0,1,7,1,1,2,0,1,1,3,1,1,1,0,1,0,2,1,2,0,1,3,0,1,1,24,0,0,46,3,2,2,1,3,2,0,0,0,1,2,0,1,0,0,0,3,1,0,0,0,1,0,1,0,3,2,1,38,0,1,23,0,0,0,2,3,0,0,0,0,0,1,0,3,1,2,10,0,1,2,0,2,1,0,2,11,3,0,0,0,2,1,1,3,0,0,0,0,1,0,3,0,2,1,0,0,0,1,3,2,3,0,0,0,0,1,2,0,0,0,3,0,0,1,1,1,3,1,0,1,3,3,1,3,0,22,3,1,0,1,0,1,0,0,0,3,0,1,3,0,2,0,2,3,1,2,0,1,2,0,1,0,3,2,0,1,2,0,0,0,3,0,0,2,0,0,2,1,0,0,0,0,0,0,0,4,10,1,1,1,0,0,1,1,3,1,1,0,4,4,2,3,3,3,6,0,2,1,2,3,6,2,3,3,0,1,0,1,2,2,2,0,0,0,46,0,3,2,3,0,30,1,1,0,1,3,12,1,0,0,0,0,1,1,0,1,3,1,0,2,0,2,0,2,0,3,1,3,0,2,0,0,1,7,3,0,5,3,3,15,3,0,0,1,3,0,0,2,0,0,4,2,1,0,2,34,1,2,0,0,1,3,2,0,0,0,5,1,3,3,3,2,0,46,3,4,1,0,0,1,8,0,0,4,2,2,0,1,3,0,0,0,2,1,0,2,0,0,0,0,1,1,0,1,3,0,0,1,1,15,0,3,0,0,2,3,0,0,17,3,4,2,2,1,2,3,2,1,3,16,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,0,0,20,0,0,1,2,70,2,3,1,0,0,3,0,2,1,0,0,2,3,1,3,1,0,0,1,3,0,1,3,2,0,29,2,31,3,0,2,0,0,3,3,0,1,3,2,0,0,1,46,0,1,3,2,2,2,3,3,0,0,0,3,2,2,3,0,0,2,1,3,1,2,0,1,0,3,2,32,0,0,0,0,1,0,3,3,0,1,1,0,2,1,3,1,3,30,0,2,3,3,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,2,0,1,2,10,1,0,0,0,0,0,3,2,1,2,0,3,0,0,0,0,3,2,0,3,2,0,0,1,2,3,0,1,1,0,0,1,0,1,0,25,2,2,0,2,1,1,0,4,0,4,5,2,2,0,3,1,0,0,0,0,3,3,2,2,5,0,0,0,0,3,0,0,0,3,0,3,3,1,3,0,1,2,1,0,0,1,0,1,1,0,2,2,8,3,1,2,0,0,1,3,3,1,2,1,0,0,1,1,0,1,3,1,2,3,2,13,0,0,5,2,1,0,1,0,1,3,0,0,1,35,1,7,0,0,1,1,1,23,6,1,25,23,3,2,0,0,1,1,0,1,1,0,0,3,0,3,1,3,0,2,1,1,1,2,2,22,0,3,2,3,0,3,3,1,0,3,0,0,1,0,0,0,0,3,3,0,2,3,0,0,0,1,3,0,2,2,1,3,0,0,0,0,3,0,1,0,4,2,0,1,1,49,0,1,0,3,0,0,2,1,1,0,2,0,0,1,0,0,3,2,0,0,1,0,3,0,3,0,1,0,1,2,3,0,1,3,0,2,18,2,0,23,42,1,0,1,9,2,2,0,0,2,0,2,2,1,0,31,21,0,6,2,3,0,0,0,17,3,0,6,1,1,3,2,2,1,1,1,0,20,0,0,1,1,2,0,3,17,3,3,0,0,1,0,0,1,0,1,2,3,36,0,0,0,0,2,1,0,0,1,0,0,3,0,3,5,1,1,2,1,0,0,0,2,1,2,2,3,0,0,0,0,2,1,0,0,2,9,2,0,13,1,38,3,3,3,0,1,1,3,22,1,3,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,1,1,1,0,1,1,1,1,1,1,458,1,0,1,9,1,0,1,1,0,178,1,1,9,0,5,1,110,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,6,1,1,5,0,24,1,1,0,0,0,0,0,1,0,384,119,1,1,0,1,1,0,1,10,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,45,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,51,18,1,1,0,1,0,1,40,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,3,1,1,1,0,1,1,0,0,0,1,0,6,1,0,0,1,1,17,0,0,0,0,0,0,147,1,1,1,1,0,0,9,15,1,1,1,0,20,1,1,8,1,1,20,0,1,1,1,1,4,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,566,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,23,1,1,0,0,1,1,1,0,0,0,1,1,1,3,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,18,0,1,7,0,1,0,0,0,0,1,18,0,1,1,0,14,1,1,36,2,1,0,0,1,1,0,0,1,1,1,1,16,7,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,2,0,0,1,1,164,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,431,1,0,1,1,1,0,1,1,1,1,22,1,0,0,1,1,0,1,1,1,0,0,1,15,58,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,11,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,1,1,1,1,0,0,0,1,0,0,36,0,0,1,0,0,13,0,1,1,3,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,35,119,1,0,1,77,1,1,0,1,1,0,0,35,0,1,1,1,0,188,0,0,0,0,1,0,33,0,1,0,1,1,1,179,0,1,1,4,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,16,1,0,0,1,54,1,0,84,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,18,1,1,1,1,7,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,129,1,1,0,1,1,1,0,1,0,0,1,2,4,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,5,0,0,0,1,0,1,0,1,1,0,1,35,1,0,1,0,1,0,0,6,2,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,63,1,0,0,1,1,0,1,1,1,22,0,43,1,0,1,1,1,0,1,1,0,1,1,1,4,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,15,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,14,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,12,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,35,1,1,1,1,1,0,1,1,285,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0
7,1,0,1,1,2,0,1,1,4,1,1,1,0,1,0,2,1,2,0,1,3,0,1,1,6,0,0,3,3,2,2,1,4,2,0,0,0,1,0,0,1,0,0,0,3,21,0,0,0,1,0,1,0,4,2,1,4,0,1,1,0,0,0,2,3,0,0,0,0,0,1,0,4,1,2,4,0,1,2,0,2,1,0,2,2,4,0,0,0,2,1,1,4,0,0,0,0,1,0,4,0,2,1,0,0,0,1,3,2,3,0,0,0,0,1,2,0,0,0,3,0,0,1,1,1,4,1,0,1,4,3,1,4,0,0,4,1,0,1,0,1,0,0,0,3,0,1,4,0,2,0,2,4,1,2,0,1,0,0,1,0,3,2,0,1,2,0,0,0,4,0,0,2,0,0,2,1,0,0,0,0,0,0,0,4,4,1,1,1,0,0,1,1,3,1,1,0,1,4,2,3,4,3,0,0,2,1,2,3,0,2,3,4,0,1,0,1,2,2,2,0,0,0,4,0,4,2,1,0,4,1,1,0,1,3,0,1,0,0,0,0,1,1,0,1,3,1,0,2,0,2,0,2,0,3,1,4,0,2,0,0,1,14,4,0,4,4,4,4,4,0,0,1,4,0,0,2,0,0,4,2,1,0,2,1,1,2,0,0,1,3,2,0,0,0,1,1,4,3,4,2,0,4,3,4,1,0,0,1,3,0,0,4,2,2,0,1,3,0,0,0,2,1,0,2,0,0,0,0,1,1,0,1,4,0,0,1,1,3,0,4,0,0,2,3,0,0,3,3,4,2,2,1,2,3,2,1,3,4,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,0,0,4,0,0,1,2,1,2,4,1,0,0,4,0,2,1,0,0,1,4,1,3,1,0,0,1,4,0,1,4,2,0,2,2,4,4,0,2,0,0,4,4,0,1,3,2,0,0,1,4,0,1,4,2,2,2,3,0,0,0,0,3,2,2,4,0,0,2,1,3,1,2,0,1,0,4,1,4,0,0,0,0,1,0,4,4,0,1,1,0,2,1,3,1,3,4,0,2,4,4,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,4,0,1,2,0,1,0,0,0,0,0,4,2,1,2,0,2,0,0,0,0,4,2,0,4,2,0,0,1,2,3,0,1,1,0,0,1,0,1,0,2,2,2,0,2,1,1,0,3,0,4,0,2,2,0,4,1,0,0,0,0,3,4,2,0,1,0,0,0,0,4,0,0,0,4,0,4,3,1,4,0,1,2,1,0,0,1,0,1,1,0,2,2,1,4,1,2,0,0,1,4,4,1,2,1,0,0,1,1,0,1,4,1,1,4,2,1,0,0,3,2,1,0,1,0,1,4,0,0,1,3,1,34,0,0,4,1,1,4,4,1,1,2,4,2,0,0,1,1,0,1,1,0,0,3,0,1,1,4,0,2,1,1,1,2,2,9,0,4,2,3,0,3,4,1,0,4,0,0,1,0,0,0,0,3,4,0,2,3,0,0,0,1,3,0,2,2,1,4,0,0,0,0,4,0,1,0,4,2,0,1,1,4,0,1,0,4,0,0,2,5,1,0,2,0,0,1,0,0,4,1,0,0,1,0,2,0,4,0,1,0,1,2,3,0,1,4,0,2,3,2,0,0,4,1,0,1,3,2,2,0,0,2,0,2,2,1,0,2,5,0,3,2,4,2,0,0,4,3,0,0,1,1,3,2,2,1,1,1,0,2,0,0,1,1,2,0,4,3,4,3,0,0,1,0,0,1,0,1,2,4,3,0,0,0,0,2,1,0,0,1,0,0,4,0,4,1,1,1,2,1,0,0,0,2,1,2,2,3,0,0,0,0,2,1,0,0,2,3,2,0,2,1,1,3,3,4,0,1,1,3,4,1,3,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,0,1,1,0,21,1,1,1,1,1,0,1,0,2,1,2,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,20,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,2,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,32,0,0,1,1,1,2,0,0,0,0,1,1,44,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,2,0,1,1,0,1,1,15,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,64,2,1,1,1,0,0,1,1,1,1,1,0,12,1,1,1,2,1,0,0,1,1,1,1,24,1,1,1,0,1,12,6,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,9,2,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,2,0,0,0,1,1,0,1,54,1,1,0,0,1,1,1,0,0,0,1,1,1,1,2,1,0,1,1,2,1,0,0,1,1,0,0,1,1,1,0,1,16,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,3,0,1,0,0,1,1,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,8,1,1,0,1,0,0,1,1,0,0,17,0,0,1,1,1,1,2,1,0,0,1,0,1,1,0,3,7,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,2,1,1,10,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,9,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,37,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,11,1,1,0,1,1,0,0,0,0,1,1,1,0,38,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,1,1,1,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,2,1,1,1,0,0,1,1,1,0,1,0,2,1,0,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,2,1,1,0,1,1,1,1,1,1,1,0,2,1,1,0,1,1,1,0,1,0,0,1,13,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,50,1,0,1,0,1,0,0,0,7,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,10,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,11,0,0,2,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,2,2,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,62,1,1,1,2,1,0,1,1,1,1,1,1,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1,2,1,1,0,0,1,1,2,1,1,1,0,1,0,2,1,2,0,1,2,0,1,1,1,0,0,2,2,2,2,1,2,2,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,2,2,1,3,0,1,1,0,0,0,2,2,0,0,0,0,0,1,0,2,1,16,2,0,1,2,0,2,1,0,2,2,4,0,0,0,2,1,1,2,0,0,0,0,1,0,2,0,2,1,0,0,0,1,2,2,2,0,0,0,0,1,2,0,0,0,2,0,0,1,1,1,2,1,0,1,2,2,1,2,0,0,2,1,0,1,0,1,0,0,0,2,0,1,2,0,2,0,2,2,1,2,0,1,0,0,1,0,2,2,0,1,2,0,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,2,2,1,1,1,0,0,1,1,2,1,1,0,1,2,2,2,2,2,0,0,2,1,2,2,0,2,2,2,0,1,0,1,2,2,2,0,0,0,2,0,2,2,1,0,2,1,1,0,1,2,0,1,0,0,0,0,1,1,0,1,2,1,0,2,0,2,1,2,0,2,1,2,0,2,0,0,1,2,2,0,2,2,2,2,2,0,0,1,2,0,0,2,0,0,0,2,1,0,2,7,1,2,0,0,1,2,2,0,0,0,1,1,2,2,2,2,0,2,2,2,1,0,0,1,2,0,0,2,2,2,0,1,2,0,0,0,2,1,0,2,0,0,0,0,1,1,0,1,2,0,0,1,1,2,0,2,0,0,2,2,0,0,2,2,2,2,2,1,2,2,2,1,2,2,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,0,0,2,0,0,1,2,1,2,2,1,0,0,2,0,2,1,0,0,1,2,1,2,1,0,0,1,2,0,1,2,2,0,2,2,2,2,0,2,0,0,2,2,0,1,2,2,0,0,1,2,0,1,2,2,2,2,2,0,0,0,0,2,2,2,2,0,0,2,1,2,1,2,0,1,0,2,0,2,0,0,0,0,1,0,2,2,0,1,1,0,2,1,2,1,2,2,0,2,2,2,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,14,0,1,2,0,1,0,0,0,0,0,2,2,1,2,0,2,0,0,0,0,2,2,0,2,2,0,0,1,2,2,0,1,1,0,0,1,0,1,4,2,2,2,0,2,1,1,0,2,0,2,0,2,2,0,2,1,0,0,0,0,2,2,2,0,1,0,0,0,0,2,0,0,0,2,0,2,2,1,2,0,1,2,1,0,0,1,0,1,1,0,2,2,1,2,1,2,0,0,1,2,2,1,2,1,0,0,1,1,0,1,2,1,1,2,2,1,0,0,2,2,1,0,1,0,1,2,0,0,1,2,1,2,0,0,1,1,1,2,20,1,1,2,2,2,0,0,1,1,0,1,1,0,0,2,0,1,1,2,0,2,1,1,1,2,2,2,0,2,2,2,0,2,2,1,0,2,0,0,1,0,0,0,0,2,2,0,2,2,0,0,0,1,2,0,2,2,1,2,0,0,0,0,2,0,1,0,2,2,0,1,16,2,0,1,0,2,0,0,0,1,1,0,2,0,0,1,0,0,2,1,0,0,1,0,2,0,2,0,1,0,1,2,2,0,1,2,0,2,5,2,0,0,2,1,0,1,2,2,2,0,0,2,0,2,2,1,0,2,1,0,2,2,2,0,0,0,2,2,0,0,1,1,2,2,2,1,1,1,0,2,0,0,1,1,2,0,2,2,2,2,0,0,1,0,0,1,0,1,2,2,2,0,0,0,0,2,1,0,0,1,0,0,2,0,2,1,1,1,2,1,0,0,0,2,1,2,2,2,0,0,0,0,2,1,0,0,2,2,2,0,2,1,1,2,2,2,0,1,1,2,2,1,2,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
